area_frac,category,image_id,is_thing,map_inside_mean,map_neutral_mass_frac,map_neutral_mean,map_other_region_mass_frac,map_other_region_mean,map_outside_mass_frac,map_outside_mean,map_self_mass_frac,object_index,own_gt_patch_win_frac,sample_index,size_bucket
0.18201446533203125,"person",44279,True,0.9773660898208618,0.012984794564545155,0.008235367015004158,0.05519973114132881,0.02037559077143669,0.0681752860546112,0.015911471098661423,0.9318246841430664,0,0.9892693758010864,30,"large"
0.1435546875,"ceiling-merged",44279,False,0.8537737131118774,0.0038759999442845583,0.0019374002004042268,0.18152572214603424,0.04917240887880325,0.18540173768997192,0.032570980489254,0.8145982623100281,1,0.918367326259613,30,"large"
0.08965301513671875,"shelf",44279,False,0.759063720703125,0.3011277914047241,0.11817746609449387,0.12291151285171509,0.02381317876279354,0.42392608523368835,0.05501082167029381,0.5760738849639893,2,0.8543102741241455,30,"medium"
0.0664520263671875,"person",44279,True,0.821846604347229,0.05684114247560501,0.01095175463706255,0.008134126663208008,0.0007449444383382797,0.05833382159471512,0.0036239803303033113,0.9416661858558655,3,0.8479908108711243,30,"medium"
0.0574951171875,"wall-other-merged",44279,False,0.09562230110168457,0.03406267613172531,0.0024618804454803467,0.7280653119087219,0.024676771834492683,0.7472909092903137,0.01724945567548275,0.2527090907096863,4,0.16321656107902527,30,"medium"
0.04296112060546875,"oven",44279,True,0.42136847972869873,0.7169416546821594,0.15842504799365997,0.01090335939079523,0.001104844268411398,0.7278448939323425,0.05058600753545761,0.27215510606765747,5,0.7274019122123718,30,"medium"
0.03497314453125,"paper-merged",44279,False,0.4086880087852478,0.0636872947216034,0.0032394612208008766,0.0027902049478143454,6.433513044612482e-05,0.06647598743438721,0.0010546939447522163,0.9335240125656128,6,0.44109946489334106,30,"medium"
0.02099609375,"oven",44279,True,1.379968580295099e-06,0.5032776594161987,0.010236593894660473,0.49671751260757446,0.004485519137233496,0.999995231628418,0.006253777537494898,4.732371053250972e-06,7,0.0,30,"small"
0.014892578125,"counter",44279,False,0.8756800293922424,0.46894773840904236,0.039956409484148026,0.022587575018405914,0.0008468084270134568,0.491521954536438,0.01279683131724596,0.508478045463562,8,0.9180327653884888,30,"small"
0.01171875,"light",44279,False,0.8568658828735352,0.005976301152259111,0.00027303409297019243,0.26384589076042175,0.005279438570141792,0.2698221504688263,0.0037545906379818916,0.7301777601242065,9,0.6666666865348816,30,"small"
0.00844573974609375,"floor-other-merged",44279,False,0.9983009696006775,0.26823559403419495,0.010357032530009747,0.03586237132549286,0.0006032978417351842,0.27456390857696533,0.003218303667381406,0.7254360318183899,10,1.0,30,"tiny"
0.00608062744140625,"cardboard",44279,False,2.506114242351032e-06,0.0010609104065224528,4.178416565991938e-05,0.998937726020813,0.017085887491703033,0.9999986886978149,0.011927856132388115,1.2853905673182453e-06,11,0.0,30,"tiny"
0.0068206787109375,"food-other-merged",44279,False,0.28880077600479126,0.39117100834846497,0.00446105282753706,0.035013843327760696,0.00017364798986818641,0.4261820316314697,0.0014730560360476375,0.5738179683685303,12,0.2863534688949585,30,"tiny"
0.0039825439453125,"bowl",44279,True,3.186122739862185e-06,0.08489764481782913,0.002528189681470394,0.9151008725166321,0.011802518740296364,0.9999985694885254,0.008999689482152462,1.415559040651715e-06,13,0.0,30,"tiny"
0.001953125,"bowl",44279,True,1.281107984141272e-07,0.4272492527961731,0.003668426536023617,0.5727505683898926,0.0021236820612102747,0.9999998807907104,0.002589575946331024,9.68135509538115e-08,14,0.0,30,"tiny"
0.00390625,"bowl",44279,True,9.983525117718273e-10,0.34947896003723145,0.002637235214933753,0.6505210995674133,0.002125853206962347,1.0,0.0022803880274295807,1.7168604315997982e-09,15,0.0,30,"tiny"
0.0029296875,"bowl",44279,True,7.106829798431136e-06,0.3949446678161621,0.0011549521004781127,0.6050316691398621,0.0007651387131772935,0.9999763369560242,0.0008828212739899755,2.3653115931665525e-05,16,0.0,30,"tiny"
0.0009765625,"bowl",44279,True,0.00017551171185914427,0.4588393568992615,6.330264568532584e-06,0.4998878538608551,2.9740701847913442e-06,0.958727240562439,3.985306193499127e-06,0.04127278923988342,17,0.0,30,"tiny"
4.57763671875e-05,"bowl",44279,True,1.1258061931584962e-06,0.49999678134918213,6.7035753090749495e-06,0.4999904930591583,2.8869528705399716e-06,0.9999872446060181,4.035847268824e-06,1.2769814020430204e-05,18,0.0,30,"tiny"
0.0005035400390625,"knife",44279,True,2.6952509870170616e-05,0.7461538314819336,3.549422160631366e-07,0.15906478464603424,3.2608177491511015e-08,0.9052186608314514,1.2968287421699642e-07,0.09478133916854858,19,0.0,30,"tiny"
0.32666015625,"sky-other-merged",50165,False,0.9799758791923523,0.0057773650623857975,0.09023869037628174,0.01343489345163107,0.006697706412523985,0.017078343778848648,0.008260458707809448,0.9829215407371521,0,0.9909846782684326,31,"large"
0.30242156982421875,"grass-merged",50165,False,0.9588239192962646,0.013802364468574524,0.20475220680236816,0.05112248659133911,0.023323092609643936,0.06255282461643219,0.027736946940422058,0.9374472498893738,1,0.949897825717926,31,"large"
0.1917266845703125,"mountain-merged",50165,False,0.9472323060035706,0.037194594740867615,0.38953113555908203,0.1345033198595047,0.03720628842711449,0.16833782196044922,0.045479483902454376,0.8316622376441956,2,0.9374452829360962,31,"large"
0.0707855224609375,"train",50165,True,0.9740449786186218,0.011398776434361935,0.04446021839976311,0.14669492840766907,0.013126770965754986,0.15222539007663727,0.013323373161256313,0.8477746248245239,3,1.0,31,"medium"
0.0608062744140625,"tree-merged",50165,False,0.7863037586212158,0.04906938225030899,0.14709310233592987,0.19050751626491547,0.012948095798492432,0.2350601702928543,0.01564355008304119,0.7649398446083069,4,0.7666248679161072,31,"medium"
0.02106475830078125,"railroad",50165,False,0.9257808327674866,0.0005166807677596807,0.0008640630403533578,0.4402259886264801,0.01601375825703144,0.44074249267578125,0.01569942757487297,0.559257447719574,5,0.8808403015136719,31,"small"
0.00693511962890625,"building-other-merged",50165,False,0.9804121255874634,3.857705451082438e-06,1.4693708862978383e-06,0.14388436079025269,0.0011752753052860498,0.14388816058635712,0.0011507462477311492,0.8561119437217712,6,0.9856985807418823,31,"tiny"
0.00202178955078125,"roof",50165,False,0.00014983085566200316,7.956912781992287e-07,3.489454414307147e-08,0.9996679425239563,0.0009354419889859855,0.9996687173843384,0.0009159625042229891,0.0003312795015517622,7,0.0,31,"tiny"
0.37744140625,"grass-merged",51309,False,0.8934984803199768,0.02143327333033085,0.10686106979846954,0.06643977761268616,0.04439428821206093,0.08485881239175797,0.05023101344704628,0.915141224861145,0,0.9511643052101135,32,"large"
0.13848876953125,"sky-other-merged",51309,False,0.9251084327697754,0.00030856492230668664,0.0005491384072229266,0.025991901755332947,0.004336664453148842,0.026025183498859406,0.003973674960434437,0.9739748239517212,1,0.9237549304962158,32,"large"
0.134033203125,"horse",51309,True,0.8616247177124023,0.01926530711352825,0.03226599097251892,0.05318460613489151,0.008297664113342762,0.06709521263837814,0.009591435082256794,0.9329046607017517,2,0.881147563457489,32,"large"
0.11041259765625,"tree-merged",51309,False,0.9335582852363586,0.009218855760991573,0.015035550110042095,0.1434449404478073,0.021166706457734108,0.14494602382183075,0.019641932100057602,0.8550539612770081,3,0.9386401176452637,32,"large"
0.066650390625,"horse",51309,True,0.01911271922290325,0.8458333015441895,0.5276547074317932,0.12655237317085266,0.006786254700273275,0.9723727703094482,0.048037201166152954,0.027627140283584595,4,0.025641025975346565,32,"medium"
0.05938720703125,"horse",51309,True,0.8174099326133728,0.12600961327552795,0.10553572326898575,0.10168421268463135,0.007245468907058239,0.21582536399364471,0.01420402992516756,0.7841746807098389,5,0.9516957998275757,32,"medium"
0.02178955078125,"wall-other-merged",51309,False,0.9205048680305481,0.024607760831713676,0.008591754361987114,0.2165696620941162,0.006177120842039585,0.22278638184070587,0.0058774687349796295,0.7772136330604553,6,0.918767511844635,32,"small"
0.02264404296875,"house",51309,False,0.8909596800804138,0.008585812523961067,0.0025649925228208303,0.08572133630514145,0.002094736322760582,0.08634310215711594,0.0019507596734911203,0.9136568903923035,7,0.8274932503700256,32,"small"
0.2890625,"pavement-merged",52007,False,0.5205625295639038,0.03669659420847893,0.08032392710447311,0.06635094434022903,0.0173878725618124,0.0974925234913826,0.022864079102873802,0.9025075435638428,0,0.8513513803482056,33,"large"
0.2265625,"bus",52007,True,0.9858871102333069,0.01816714182496071,0.05783909559249878,0.06279026716947556,0.021823259070515633,0.07894467562437057,0.024752961471676826,0.921055257320404,1,0.982758641242981,33,"large"
0.189453125,"sky-other-merged",52007,False,0.9559503793716431,0.00035838258918374777,0.0008720083278603852,0.022474627941846848,0.005672088358551264,0.02283301204442978,0.005220996681600809,0.9771669507026672,2,0.9896907210350037,33,"large"
0.10888671875,"flower",52007,False,0.8965936303138733,0.001715661259368062,0.0022778608836233616,0.034637290984392166,0.004295835737138987,0.03466007858514786,0.003933570347726345,0.9653399586677551,3,0.9237667918205261,33,"large"
0.06103515625,"building-other-merged",52007,False,0.5640650987625122,0.018255870789289474,0.009384630247950554,0.111911341547966,0.005076110828667879,0.1207750216126442,0.005036595743149519,0.8792250156402588,4,0.8560000061988831,33,"medium"
0.0166015625,"person",52007,True,0.9404138922691345,7.829241076251492e-05,1.704458009044174e-05,0.05845118314027786,0.0010684122098609805,0.05852947756648064,0.0009869756177067757,0.9414705038070679,5,0.9411764740943909,33,"small"
0.01171875,"person",52007,True,0.9152178764343262,2.5788705897866748e-05,3.9818773984734435e-06,0.08806252479553223,0.0011355263413861394,0.08808830380439758,0.0010483124060556293,0.91191166639328,6,0.9166666865348816,33,"small"
0.01123046875,"tree-merged",52007,False,0.4295507073402405,3.1192814731184626e-07,2.7224610121834303e-08,0.2743775248527527,0.001997738378122449,0.2743777632713318,0.00184482685290277,0.7256221771240234,7,0.43478259444236755,33,"small"
0.00634765625,"road",52007,False,3.0032929316803347e-06,2.505340262359823e-06,1.5150789067774895e-07,0.9999934434890747,0.005018020514398813,0.9999958276748657,0.004635823890566826,4.138546955800848e-06,8,0.0,33,"tiny"
0.0048828125,"person",52007,True,0.0001047376572387293,0.326007217168808,0.012453638017177582,0.673816978931427,0.002133614383637905,0.9998242259025574,0.0029235673137009144,0.00017575561651028693,9,0.0,33,"tiny"
0.28857421875,"dirt-merged",53624,False,0.8294490575790405,0.02279619313776493,0.09375372529029846,0.4216180443763733,0.29514366388320923,0.4399973750114441,0.26434898376464844,0.5600026249885559,0,0.8843855857849121,34,"large"
0.16750335693359375,"water-other",53624,False,0.895097017288208,0.006509986240416765,0.009905652143061161,0.05180276185274124,0.01121627725660801,0.05188806354999542,0.009856414049863815,0.9481120705604553,1,0.9482578039169312,34,"large"
0.14159393310546875,"grass-merged",53624,False,0.5209729075431824,0.026554206386208534,0.020294995978474617,0.050939347594976425,0.0053458446636796,0.07130483537912369,0.006598006933927536,0.9286952018737793,2,0.26175978779792786,34,"large"
0.09752655029296875,"elephant",53624,True,0.9501773118972778,0.020850839093327522,0.019507529214024544,0.03893512114882469,0.004727608058601618,0.0469452328979969,0.005057859234511852,0.953054666519165,3,0.9482907056808472,34,"medium"
0.09372711181640625,"rock-merged",53624,False,0.9594203233718872,0.0076067568734288216,0.007121942937374115,0.07576688379049301,0.009168954566121101,0.07584627717733383,0.008143388666212559,0.924153745174408,4,0.944240927696228,34,"medium"
0.05403900146484375,"pavement-merged",53624,False,0.1263532191514969,0.0804271474480629,0.023699231445789337,0.6972932815551758,0.02534550242125988,0.7770379185676575,0.02515541762113571,0.22296211123466492,5,0.26965975761413574,34,"medium"
0.05510711669921875,"fence-merged",53624,False,0.19710193574428558,0.7522562146186829,0.3187202513217926,0.001081374241039157,5.657983274431899e-05,0.7533258199691772,0.035105496644973755,0.24667419493198395,6,0.25875675678253174,34,"medium"
0.00048828125,"person",53624,True,0.006588444113731384,0.015189598314464092,7.709691271884367e-05,0.9848103523254395,0.0005797371850349009,0.9939013719558716,0.0005245381034910679,0.006098615471273661,7,0.0,34,"tiny"
0.00244140625,"person",53624,True,8.133059964166023e-06,0.3613239824771881,2.135024487870396e-06,0.6063421964645386,4.1667414052426466e-07,0.9676660895347595,5.956952122687653e-07,0.032333824783563614,8,0.0,34,"tiny"
0.00146484375,"person",53624,True,8.101317689579446e-06,0.3052966594696045,1.7250407324809203e-07,0.4926161468029022,3.23358548826036e-08,0.7979128360748291,4.6924576224682824e-08,0.2020871639251709,9,0.0,34,"tiny"
0.34017181396484375,"person",54654,True,0.8939293026924133,0.02485990896821022,0.08097007870674133,0.024498678743839264,0.013909640721976757,0.04819786921143532,0.023337362334132195,0.9518021941184998,0,0.9053311347961426,35,"large"
0.1724395751953125,"wall-other-merged",54654,False,0.6682218313217163,0.06218074634671211,0.11428238451480865,0.3005862832069397,0.07404810190200806,0.36084747314453125,0.07860986143350601,0.6391525268554688,1,0.7895761728286743,35,"large"
0.1624603271484375,"oven",54654,True,0.8881760239601135,0.02086610719561577,0.031679827719926834,0.010242092423141003,0.0020627749618142843,0.031108200550079346,0.005531470291316509,0.9688917398452759,2,1.0,35,"large"
0.053009033203125,"paper-merged",54654,False,0.9568405747413635,0.00037352307117544115,0.00023475072521250695,0.17688292264938354,0.012838970869779587,0.1772456020116806,0.011538487859070301,0.8227543830871582,3,0.9579735398292542,35,"medium"
0.0507049560546875,"wall-wood",54654,False,0.7326290607452393,0.0394764319062233,0.018234428018331528,0.14115114510059357,0.007507986389100552,0.1801193803548813,0.008596925996243954,0.8198805451393127,4,0.7515798807144165,35,"medium"
0.03920745849609375,"cabinet-merged",54654,False,0.4334997832775116,0.05195324867963791,0.018588796257972717,0.5002492070198059,0.020293427631258965,0.5157280564308167,0.018839068710803986,0.48427191376686096,5,0.7135629653930664,35,"medium"
0.0390625,"window-other",54654,False,0.7414911985397339,0.0005275693838484585,0.00016400810272898525,0.04963211715221405,0.001754061202518642,0.05015968903899193,0.0015917508862912655,0.9498403072357178,6,0.6000000238418579,35,"medium"
0.037994384765625,"rug-merged",54654,False,0.727713942527771,0.030629796907305717,0.010089620016515255,0.11367393285036087,0.0042512062937021255,0.14430363476276398,0.004846855532377958,0.8556963801383972,7,0.822088360786438,35,"medium"
0.005859375,"table-merged",54654,False,0.06355908513069153,0.0761069655418396,0.009676470421254635,0.894031822681427,0.01244352012872696,0.9701387882232666,0.012170497328042984,0.02986115776002407,8,0.6666666865348816,35,"tiny"
0.00450897216796875,"food-other-merged",54654,False,0.6997013688087463,1.982423782465048e-05,1.9790340957115404e-06,0.6777968406677246,0.007395110093057156,0.6778160929679871,0.006667470093816519,0.3221838176250458,9,0.866328239440918,35,"tiny"
0.375762939453125,"floor-wood",61418,False,0.8462610244750977,0.023932544514536858,0.13896381855010986,0.07291426509618759,0.04482315108180046,0.09159746766090393,0.05136577785015106,0.9084025025367737,0,0.9009989500045776,36,"large"
0.18719482421875,"sky-other-merged",61418,False,0.9477766752243042,0.0034268039744347334,0.010254060849547386,0.016110170632600784,0.003850955283269286,0.016518643125891685,0.003666246309876442,0.9834813475608826,1,0.9479132890701294,36,"large"
0.09857177734375,"sea",61418,False,0.5571894645690918,0.09678857773542404,0.10790791362524033,0.0882764607667923,0.0070429653860628605,0.18285498023033142,0.013634271919727325,0.817145049571991,2,0.5142414569854736,36,"medium"
0.0367889404296875,"fence-merged",61418,False,0.8175401091575623,0.11713972687721252,0.16708967089653015,0.5377055406570435,0.05113355070352554,0.6502531170845032,0.05805417150259018,0.3497469127178192,3,0.9390294551849365,36,"medium"
0.0326995849609375,"chair",61418,True,0.9137238264083862,0.03862179070711136,0.024542147293686867,0.21928095817565918,0.009247006848454475,0.22008027136325836,0.00871619675308466,0.7799196839332581,4,0.9104059934616089,36,"medium"
0.03369140625,"person",61418,True,0.9682164788246155,0.01489492878317833,0.008258368819952011,0.02369139902293682,0.0008731069974601269,0.024092482402920723,0.0008333906880579889,0.975907564163208,5,0.9710144996643066,36,"medium"
0.0292205810546875,"person",61418,True,0.9670019745826721,0.013221301138401031,0.00762148154899478,0.1751934140920639,0.006686480715870857,0.18693754076957703,0.006692190654575825,0.8130624294281006,6,0.9665796160697937,36,"small"
0.0265045166015625,"wall-wood",61418,False,0.8250092267990112,0.0356350801885128,0.014010532759130001,0.07724747061729431,0.002003178233280778,0.07748236507177353,0.001886569894850254,0.9225176572799683,7,0.8157743215560913,36,"small"
0.022674560546875,"mountain-merged",61418,False,0.9302765727043152,0.037093427032232285,0.01843709871172905,0.29606834053993225,0.009657762013375759,0.29607200622558594,0.009077806025743484,0.7039279937744141,8,0.9374158978462219,36,"small"
0.02392578125,"chair",61418,True,0.8308130502700806,0.01703459396958351,0.008980418555438519,0.35833367705345154,0.012429499998688698,0.37457165122032166,0.012196744792163372,0.625428318977356,9,0.8163265585899353,36,"small"
0.0220794677734375,"boat",61418,True,0.0017823647940531373,0.0016460565384477377,0.00048657230217941105,0.9961667060852051,0.019338028505444527,0.9977917075157166,0.018183020874857903,0.002208286663517356,10,0.0,36,"small"
0.01806640625,"boat",61418,True,0.8997990489006042,0.01585608720779419,0.004866506904363632,0.10558945685625076,0.0021187257952988148,0.1214451789855957,0.002288477262482047,0.8785548210144043,11,0.37837839126586914,36,"small"
0.0095977783203125,"person",61418,True,3.909963197656907e-06,0.3588216006755829,0.06698750704526901,0.6411755084991455,0.007751213386654854,0.9999966025352478,0.011363948695361614,3.334272150823381e-06,12,0.0,36,"tiny"
0.0098114013671875,"chair",61418,True,0.0653320699930191,0.053456369787454605,0.019302478060126305,0.9203808903694153,0.021524695679545403,0.9705547094345093,0.021337464451789856,0.029445352032780647,13,0.0,36,"tiny"
0.0065765380859375,"chair",61418,True,0.003464366076514125,0.027044421061873436,0.00808680709451437,0.9716959595680237,0.018763162195682526,0.9987362623214722,0.018123533576726913,0.0012638474581763148,14,0.0,36,"tiny"
0.005859375,"person",61418,True,5.76533693674719e-07,0.08067519962787628,0.03065316379070282,0.9193246960639954,0.022550318390130997,0.9999998211860657,0.023041697219014168,1.4747338639153895e-07,15,0.0,36,"tiny"
0.00347900390625,"chair",61418,True,0.5884912610054016,0.04913144186139107,0.01687881350517273,0.8551170825958252,0.018905848264694214,0.9011480212211609,0.01872919872403145,0.0988519936800003,16,0.28070175647735596,36,"tiny"
0.00537109375,"person",61418,True,1.1110131708846893e-05,0.45713090896606445,0.08017737418413162,0.5428649187088013,0.0061372071504592896,0.9999943375587463,0.010631016455590725,5.643436452373862e-06,17,0.0,36,"tiny"
0.0023193359375,"chair",61418,True,0.5050933957099915,0.016244860365986824,0.0035978346131742,0.9063796401023865,0.01290286798030138,0.9122629165649414,0.012209019623696804,0.0877370536327362,18,0.0,36,"tiny"
0.3304443359375,"dining table",62554,True,0.9705997705459595,0.004745884332805872,0.8084386587142944,0.46776703000068665,0.42152032256126404,0.4681360721588135,0.4216221272945404,0.5318638682365417,0,0.9828222990036011,37,"large"
0.284271240234375,"broccoli",62554,True,0.7522159814834595,0.00012964366760570556,0.007980858907103539,0.018741343170404434,0.005730542354285717,0.01877400279045105,0.005716297309845686,0.9812260866165161,1,0.8725711107254028,37,"large"
0.149688720703125,"wall-other-merged",62554,False,0.6941635012626648,0.003117212327197194,0.09319096058607101,0.018153203651309013,0.0022677709348499775,0.018172061070799828,0.0022617350332438946,0.981827974319458,2,0.8438328504562378,37,"large"
0.11114501953125,"bowl",62554,True,0.8478556275367737,0.0018976168939843774,0.05214547738432884,0.02938804402947426,0.0032291561365127563,0.03128565847873688,0.0034239746164530516,0.9687143564224243,3,0.7276222109794617,37,"large"
0.074188232421875,"bowl",62554,True,0.799776554107666,0.01023765467107296,0.2306685745716095,0.256083607673645,0.02210989221930504,0.2561117112636566,0.022064941003918648,0.7438881993293762,4,0.7877416610717773,37,"medium"
0.045013427734375,"bowl",62554,True,0.9256619811058044,0.006782441399991512,0.08767949789762497,0.089293472468853,0.004291757009923458,0.08951155841350555,0.004289453383535147,0.9104884266853333,5,0.7810169458389282,37,"medium"
0.0048828125,"fork",62554,True,0.3979596495628357,0.01591774821281433,0.015600102953612804,0.42399558424949646,0.0014835039619356394,0.4399133026599884,0.0015337223885580897,0.5600866079330444,6,0.4000000059604645,37,"tiny"
0.70654296875,"fence-merged",64495,False,0.4084290862083435,0.029435671865940094,0.17210914194583893,0.15597708523273468,0.23608966171741486,0.18485760688781738,0.22300496697425842,0.8151424527168274,0,0.9785763621330261,38,"large"
0.09375,"gravel",64495,False,0.7620144486427307,0.008498085662722588,0.011855009943246841,0.14571312069892883,0.014553025364875793,0.15421120822429657,0.014372769743204117,0.845788836479187,1,0.7083333134651184,38,"medium"
0.076171875,"parking meter",64495,True,0.9865415692329407,0.3660653829574585,0.8053769469261169,0.07344795763492584,0.011326978914439678,0.43587183952331543,0.06284922361373901,0.5641281008720398,2,1.0,38,"medium"
0.03662109375,"rock-merged",64495,False,0.9375708103179932,0.008242261596024036,0.005180829204618931,0.09782203286886215,0.00412135012447834,0.09782496839761734,0.003864534432068467,0.9021750688552856,3,1.0,38,"medium"
0.02734375,"pavement-merged",64495,False,0.8665837645530701,2.1625328372465447e-05,8.812081432552077e-06,0.039558663964271545,0.0010700454004108906,0.03958028554916382,0.0010039845947176218,0.960419774055481,4,0.8571428656578064,38,"small"
0.3896484375,"bed",66523,True,0.9927934408187866,0.03621137514710426,0.7862517833709717,0.11523997783660889,0.08914171159267426,0.15145136415958405,0.11312229931354523,0.8485485315322876,0,0.9974937438964844,39,"large"
0.341796875,"curtain",66523,False,0.24281005561351776,2.8767815820174292e-05,0.00011699723836500198,0.028057841584086418,0.0037599399220198393,0.02808661013841629,0.003643733449280262,0.9719133377075195,1,0.322857141494751,39,"large"
0.17724609375,"wall-other-merged",66523,False,0.917911946773529,0.0014207473723217845,0.011195887811481953,0.01663290336728096,0.003430367447435856,0.016674067825078964,0.0033531407825648785,0.9833259582519531,2,0.9917355179786682,39,"large"
0.0654296875,"blanket",66523,False,0.2942029535770416,8.252524276031181e-05,7.743076275801286e-05,0.022777853533625603,0.0004911726573482156,0.02286037802696228,0.0004818775050807744,0.9771395921707153,3,0.20895522832870483,39,"medium"
0.00537109375,"ceiling-merged",66523,False,0.8175912499427795,0.08517483621835709,0.023052524775266647,0.22721417248249054,0.0013254645746201277,0.22722461819648743,0.001298195100389421,0.772775411605835,4,0.8181818127632141,39,"tiny"
0.443359375,"wall-stone",67180,False,0.9472981095314026,0.015112876892089844,0.022644825279712677,0.02522042579948902,0.0413195863366127,0.038440119475126266,0.030163105577230453,0.9615598917007446,0,0.965859055519104,40,"large"
0.1904296875,"person",67180,True,0.9762563705444336,0.037312619388103485,0.025371327996253967,0.02704395353794098,0.01032758317887783,0.06207815185189247,0.015199035406112671,0.9379220008850098,1,0.9871794581413269,40,"large"
0.0751953125,"bench",67180,True,0.9052084684371948,0.02886124514043331,0.007747259456664324,0.1027575209736824,0.012686630710959435,0.13011491298675537,0.01100916787981987,0.8698852062225342,2,0.9545454382896423,40,"medium"
0.0009765625,"grass-merged",67180,False,0.965207576751709,0.940222978591919,0.2873804569244385,0.049197930842638016,0.006195539608597755,0.9894208312034607,0.08824215829372406,0.010579131543636322,3,1.0,40,"tiny"
0.58837890625,"playingfield",68387,False,0.98924320936203,0.002085598185658455,0.5002449154853821,0.37823057174682617,0.8660733103752136,0.3787762522697449,0.8621785640716553,0.6212238073348999,0,0.9933609962463379,41,"large"
0.3447265625,"grass-merged",68387,False,0.690615713596344,5.814175165141933e-05,0.0036315598990768194,0.02419055439531803,0.009047622792422771,0.02423311583697796,0.009023018181324005,0.9757668972015381,1,0.056657224893569946,41,"large"
0.01953125,"person",68387,True,0.9485247731208801,0.00012177090684417635,0.0006188733386807144,0.06670886278152466,0.0013561313971877098,0.06683063507080078,0.0013531941222026944,0.9331693053245544,2,0.949999988079071,41,"small"
0.01416015625,"person",68387,True,0.0005983341834507883,0.0002859338419511914,0.00120248191524297,0.9991983771324158,0.01670808531343937,0.9994843006134033,0.01665492355823517,0.0005157495033927262,3,0.0,41,"small"
0.0146484375,"person",68387,True,0.4513895809650421,9.62373633228708e-06,2.6574516596156172e-05,0.3869894742965698,0.004253189545124769,0.3869990408420563,0.004236433655023575,0.6130009293556213,4,0.0,41,"small"
0.0146484375,"person",68387,True,0.9332491755485535,1.0455473820059069e-08,3.7018079268591464e-08,0.011540930718183517,0.00016263159341178834,0.011540940962731838,0.00016198701632674783,0.9884591102600098,5,0.9333333373069763,41,"small"
0.00146484375,"baseball glove",68387,True,2.2071151306590764e-06,0.002527134260162711,3.840212148276123e-09,0.4528079926967621,2.7023399074010968e-09,0.4553351104259491,2.706791013551424e-09,0.5446648597717285,7,0.0,41,"tiny"
0.24427032470703125,"zebra",70158,True,0.9135141372680664,0.04005426913499832,0.018967365846037865,0.003471010597422719,0.003039740025997162,0.04027099907398224,0.01238977164030075,0.959729015827179,0,0.9878501892089844,42,"large"
0.1434326171875,"zebra",70158,True,0.9167447090148926,0.0337681882083416,0.0099663520231843,0.05885273963212967,0.02332940325140953,0.09262092411518097,0.015669500455260277,0.9073790907859802,1,0.9564361572265625,42,"large"
0.12206268310546875,"zebra",70158,True,0.9376043677330017,0.08930076658725739,0.02407846972346306,0.046371035277843475,0.01583435945212841,0.13553036749362946,0.020437413826584816,0.864469587802887,2,0.9617475867271423,42,"large"
0.3548431396484375,"building-other-merged",72281,False,0.8911776542663574,0.023019205778837204,0.056741222739219666,0.3011988699436188,0.30429935455322266,0.31897419691085815,0.2295764684677124,0.6810258030891418,0,0.895119309425354,43,"large"
0.152923583984375,"pavement-merged",72281,False,0.8978294730186462,0.008251732215285301,0.007319603115320206,0.1764163076877594,0.04461304098367691,0.1783304512500763,0.03517824038863182,0.8216694593429565,1,0.8812612295150757,43,"large"
0.08507537841796875,"table-merged",72281,False,0.9323622584342957,0.0020768260583281517,0.000980990706011653,0.10853482037782669,0.013272327370941639,0.1085539162158966,0.010557320900261402,0.891446053981781,2,0.908169686794281,43,"medium"
0.08858489990234375,"wall-brick",72281,False,0.8130599856376648,0.008170071057975292,0.0035317474976181984,0.11147826910018921,0.012545484118163586,0.1155165508389473,0.01032097078859806,0.8844834566116333,3,0.7250882983207703,43,"medium"
0.0425872802734375,"sky-other-merged",72281,False,0.7562801241874695,0.052865974605083466,0.010891299694776535,0.11724364012479782,0.005915877874940634,0.1700911670923233,0.006894690450280905,0.8299087882041931,4,0.7730204463005066,43,"medium"
0.03564453125,"wall-other-merged",72281,False,0.0007013385184109211,0.059525176882743835,0.011752378195524216,0.9398053884506226,0.04501622915267944,0.9993278980255127,0.03854115307331085,0.000672150868922472,5,0.0,43,"medium"
0.02756500244140625,"roof",72281,False,0.5257829427719116,0.03314288705587387,0.006234992295503616,0.5900382995605469,0.02662830986082554,0.5910311937332153,0.021538930013775826,0.40896883606910706,6,0.28342097997665405,43,"small"
0.02880859375,"skateboard",72281,True,0.9782692193984985,0.07141341269016266,0.01349575910717249,0.14408992230892181,0.006548630073666573,0.20834816992282867,0.007637146860361099,0.7916517853736877,7,1.0,43,"small"
0.36224365234375,"dining table",74733,True,0.934451699256897,0.15518425405025482,0.3201729357242584,0.15697260200977325,0.19143803417682648,0.30972251296043396,0.2381507158279419,0.6902775168418884,0,0.9518323540687561,44,"large"
0.07897567749023438,"pizza",74733,True,0.8898715972900391,0.009418617933988571,0.0028278902173042297,0.013770941644906998,0.0014353005681186914,0.015199180692434311,0.0011776639148592949,0.9848008155822754,1,0.8724822402000427,44,"medium"
0.0728759765625,"cup",74733,True,0.9545111060142517,0.028471846133470535,0.009549634531140327,0.10288168489933014,0.011889893561601639,0.12743593752384186,0.010957769118249416,0.8725640773773193,2,0.9734610319137573,44,"medium"
