area_frac,bg_map_on_self_mean,category,image_id,is_thing,map_inside_mean,map_neutral_mass_frac,map_neutral_mean,map_other_region_mass_frac,map_other_region_mean,map_outside_mass_frac,map_outside_mean,map_self_mass_frac,object_index,own_gt_patch_win_frac,sample_index,size_bucket
0.07421875,0.0016802867176011205,"bowl",2149,True,0.011776693165302277,0.0016309799393638968,5.963363037153613e-06,0.10362609475851059,0.00015340649406425655,0.10497131198644638,0.000110729226435069,0.8950287699699402,0,0.5986841917037964,23,"medium"
0.21484375,0.0008058863459154963,"apple",2149,True,0.0007677511894144118,0.001521844300441444,5.564329967455706e-06,0.8295960426330566,0.0015630637062713504,0.8310948014259338,0.0010336999548599124,0.16890525817871094,1,0.4897727370262146,23,"large"
0.222900390625,0.0008232840336859226,"apple",2149,True,9.543780470266938e-05,0.0014365410897880793,5.252435585134663e-06,0.9767797589302063,0.0018703298410400748,0.9782164096832275,0.001229301211424172,0.021783679723739624,2,0.052573930472135544,23,"large"
0.0830078125,0.0009078738512471318,"apple",2149,True,8.194947440642864e-05,0.0015791108598932624,5.773713837697869e-06,0.9914630651473999,0.0014886831631883979,0.9930342435836792,0.0010575443739071488,0.006965705659240484,3,0.08235294371843338,23,"medium"
0.0185546875,0.000712161127012223,"apple",2149,True,0.023309897631406784,0.002253585262224078,8.239799171860795e-06,0.5548590421676636,0.000758263049647212,0.557111918926239,0.0005543401348404586,0.442888081073761,4,0.0,23,"small"
0.044921875,0.0006300991517491639,"apple",2149,True,0.00035384990042075515,0.0021331440657377243,7.79943002271466e-06,0.9815897941589355,0.0013933141017332673,0.9837229251861572,0.0010058516636490822,0.016277095302939415,5,0.15217390656471252,23,"medium"
0.039306640625,0.0005141174769960344,"apple",2149,True,7.768077193759382e-05,0.0018770028837025166,6.862899226689478e-06,0.9949974417686462,0.00139992602635175,0.9968734383583069,0.0010133401956409216,0.0031266510486602783,6,0.02484472095966339,23,"medium"
0.02392578125,0.0006010428769513965,"apple",2149,True,0.01006676908582449,0.001427434734068811,5.2191403483448084e-06,0.7519367337226868,0.0010357256978750229,0.753364086151123,0.0007537410710938275,0.2466358095407486,7,0.12244898080825806,23,"small"
0.012451171875,0.0008818245842121542,"apple",2149,True,0.010872473008930683,0.0017464751144871116,6.385649612639099e-06,0.8596294522285461,0.0011652042157948017,0.8613759875297546,0.0008517933310940862,0.13862402737140656,8,0.0,23,"small"
0.03955078125,0.0021652954164892435,"person",2153,True,0.022892696782946587,0.009693783707916737,1.0530997315072455e-05,0.06315195560455322,0.00100241182371974,0.07284574210643768,7.406785152852535e-05,0.9271542429924011,0,0.4197530746459961,24,"medium"
0.025390625,0.001176113961264491,"person",2153,True,0.030132152140140533,0.019265050068497658,2.092889917548746e-05,0.19729909300804138,0.0025457951705902815,0.2165641337633133,0.0002169981598854065,0.7834358215332031,1,0.42307692766189575,24,"small"
0.017578125,0.002119656652212143,"person",2153,True,0.0022698072716593742,0.007884077727794647,8.564994459447917e-06,0.951259434223175,0.011125841177999973,0.9591435194015503,0.0009534229757264256,0.040856532752513885,2,0.2222222238779068,24,"small"
0.01708984375,0.0017096145311370492,"person",2153,True,0.04934336617588997,0.006404226180166006,6.957333880563965e-06,0.13008682429790497,0.0015126373618841171,0.13649104535579681,0.00013560957449954003,0.8635089993476868,3,0.11428571492433548,24,"small"
0.00146484375,0.008850245736539364,"baseball bat",2153,True,0.00014016755449119955,0.01095818355679512,1.1904598977707792e-05,0.9888315796852112,0.009694427251815796,0.9997897148132324,0.000977789401076734,0.00021025132446084172,4,0.6666666865348816,24,"tiny"
0.557373046875,0.0008568182238377631,"dining table",2157,True,0.0016022659838199615,0.008280124515295029,5.632737884297967e-05,0.07904422283172607,0.00025539330090396106,0.08550667762756348,0.00018865235324483365,0.9144933223724365,0,0.43144986033439636,25,"large"
0.147216796875,0.0010724745225161314,"cake",2157,True,0.00037369225174188614,0.007585014216601849,5.1598741265479475e-05,0.9360808730125427,0.0012889239005744457,0.9436659216880798,0.0010806367499753833,0.05633410066366196,1,0.1127694845199585,25,"large"
0.031005859375,0.0011185441398993134,"knife",2157,True,0.005180371925234795,0.011130217462778091,7.571576861664653e-05,0.824394941329956,0.0009750385070219636,0.8355231285095215,0.0008420491358265281,0.16447679698467255,2,0.28346458077430725,25,"medium"
0.017333984375,0.000797319458797574,"wine glass",2157,True,4.0312086639460176e-05,0.020776966586709023,0.0001413399149896577,0.9785077571868896,0.001138130552135408,0.9992845058441162,0.000993077759630978,0.0007155395578593016,3,0.0,25,"small"
0.030517578125,0.0007825790671631694,"wine glass",2157,True,0.006187041290104389,0.09421522915363312,0.0006409198977053165,0.7124993801116943,0.0008417004137299955,0.8066550493240356,0.000812546000815928,0.19334504008293152,4,0.06400000303983688,25,"medium"
0.010986328125,0.0005465440335683525,"knife",2157,True,0.00017445500998292118,0.07365056127309799,0.000501024245750159,0.9243932962417603,0.0010674287332221866,0.9980373978614807,0.0009854725794866681,0.00196261890232563,5,0.0,25,"small"
0.0244140625,0.0006524929194711149,"wine glass",2157,True,0.014134465716779232,0.1852198988199234,0.0012599994661286473,0.4614187180995941,0.0005412537138909101,0.6466384530067444,0.0006472857785411179,0.3533616065979004,6,0.0,25,"small"
0.017333984375,0.0006766605074517429,"wine glass",2157,True,0.0011348400730639696,0.21079128980636597,0.001433954224921763,0.7690653204917908,0.0008950424962677062,0.9798566102981567,0.0009737705113366246,0.0201434139162302,7,0.0,25,"small"
0.00732421875,0.0015119370073080063,"wine glass",2157,True,9.749802120495588e-05,0.24316275119781494,0.0016541683580726385,0.7561067342758179,0.0008690882241353393,0.9992687702178955,0.0009830484632402658,0.0007312351372092962,8,0.0,25,"tiny"
0.01025390625,0.0019734855741262436,"knife",2157,True,0.0013629820896312594,0.2703835666179657,0.0018393441569060087,0.7174885272979736,0.0008275531581602991,0.9856886863708496,0.0009725592681206763,0.014311309903860092,9,0.0,25,"small"
0.0048828125,0.0003041386662516743,"carrot",2157,True,0.0003507991787046194,0.26352331042289734,0.001792675582692027,0.7347227334976196,0.0008425719570368528,0.9982459545135498,0.0009796329541131854,0.001753995893523097,10,0.0,25,"tiny"
0.0009765625,0.0012889774516224861,"wine glass",2157,True,1.526900268800091e-05,0.2799186110496521,0.0019042082130908966,0.720066249370575,0.0008219934534281492,0.9999847412109375,0.000977502204477787,1.526900268800091e-05,11,0.0,25,"tiny"
0.03564453125,0.0032446871045976877,"person",2261,True,0.027295446023344994,0.0036207488738000393,3.718355628734571e-06,0.00010014155122917145,7.1529680099047255e-06,0.003716287901625037,3.763329459616216e-06,0.996283769607544,0,0.835616409778595,26,"medium"
0.013671875,0.002870996715500951,"surfboard",2261,True,0.06834257394075394,0.004041236359626055,4.150178938289173e-06,0.03934482857584953,0.0010779405711218715,0.04320415481925011,4.277639527572319e-05,0.9567959308624268,1,1.0,26,"small"
0.049072265625,0.0012118045706301928,"person",2299,True,0.014315466396510601,0.014954368583858013,2.9466737032635137e-05,0.26569342613220215,0.0005698518361896276,0.28064781427383423,0.00028821342857554555,0.7193521857261658,0,0.07960198819637299,27,"medium"
0.043701171875,0.0009983220370486379,"person",2299,True,0.0021763162221759558,0.02700795978307724,5.321766730048694e-05,0.8756018280982971,0.0018560722237452865,0.9026097655296326,0.0009217360056936741,0.09739013016223907,1,0.0670391097664833,27,"medium"
0.0439453125,0.0011095128720626235,"person",2299,True,0.0006556924199685454,0.04352584853768349,8.576524123782292e-05,0.9269678592681885,0.001965997973456979,0.9704937934875488,0.0009913116227835417,0.029506150633096695,2,0.04444444552063942,27,"medium"
0.037841796875,0.0006798821850679815,"person",2299,True,0.0010265510063618422,0.08167021721601486,0.00016092651640065014,0.8785510063171387,0.001838934374973178,0.9602211713790894,0.0009745963616296649,0.039778854697942734,3,0.1548387110233307,27,"medium"
0.030029296875,0.0007313606329262257,"person",2299,True,0.00023387627152260393,0.21501021087169647,0.00042366550769656897,0.7777987718582153,0.001598764443770051,0.9928082227706909,0.0009995553409680724,0.007191694341599941,4,0.03252032399177551,27,"medium"
0.00732421875,0.0010477068135514855,"person",2299,True,0.0006798278773203492,0.29394134879112244,0.0005791948060505092,0.7009598612785339,0.0013771314406767488,0.9949012994766235,0.000978752039372921,0.005098708439618349,5,0.13333334028720856,27,"tiny"
0.029052734375,0.0004167331790085882,"person",2299,True,7.786571222823113e-05,0.8082071542739868,0.0015925266779959202,0.18947631120681763,0.00038906847476027906,0.9976834654808044,0.0010034533916041255,0.002316504716873169,6,0.13445378839969635,27,"small"
0.017578125,0.000903033243957907,"person",2299,True,0.0003855164395645261,0.8603277802467346,0.0016952271107584238,0.13273297250270844,0.00026626474573276937,0.9930607080459595,0.0009871379006654024,0.006939295679330826,7,0.0,27,"small"
0.029296875,0.0006868578493595123,"person",2299,True,0.0006651596049778163,0.8554191589355469,0.0016855549765750766,0.1246260553598404,0.0002561686560511589,0.9800451993942261,0.000985960941761732,0.01995478756725788,8,0.0,27,"small"
0.02490234375,0.0006142430938780308,"person",2299,True,7.051633292576298e-05,0.8604252338409424,0.0016954191960394382,0.1377776563167572,0.0002800358925014734,0.998201847076416,0.0009997014421969652,0.0017981664277613163,9,0.0,27,"small"
0.0283203125,0.0005659108282998204,"person",2299,True,0.000176533343619667,0.8632128238677979,0.0017009120201691985,0.1316693276166916,0.0002694001595955342,0.9948805570602417,0.000999879906885326,0.005119467154145241,10,0.0,27,"small"
0.0283203125,0.0010370458476245403,"person",2299,True,0.0007901170756667852,0.841304361820221,0.0016577424248680472,0.13578233122825623,0.00027852781931869686,0.9770866632461548,0.0009819965343922377,0.02291339635848999,11,0.1034482792019844,27,"small"
0.01611328125,0.0004954303149133921,"person",2299,True,1.8951719539472833e-05,0.8307476043701172,0.0016369413351640105,0.16893966495990753,0.00033787934808060527,0.9996873140335083,0.0009922456229105592,0.0003127033414784819,12,0.0,27,"small"
0.022216796875,0.0006273064063861966,"person",2299,True,0.00014352748985402286,0.8299581408500671,0.001635385793633759,0.166777104139328,0.0003376055683474988,0.9967348575592041,0.000995490700006485,0.0032652495428919792,13,0.0,27,"small"
0.025390625,0.0014326833188533783,"person",2299,True,0.00038182156276889145,0.8005028963088989,0.0015773458871990442,0.18957021832466125,0.00038609010516665876,0.9900726079940796,0.0009920567972585559,0.009927359409630299,14,0.03846153989434242,27,"small"
0.013671875,0.0011390961008146405,"person",2299,True,4.060024002683349e-05,0.8513383269309998,0.0016775141702964902,0.14809316396713257,0.0002947127795778215,0.9994315505027771,0.000989536289125681,0.0005684032803401351,15,0.1428571492433548,27,"small"
0.02294921875,0.00036351601011119783,"person",2299,True,7.326199011004064e-06,0.8547930121421814,0.0016843217890709639,0.14503540098667145,0.00029404042288661003,0.9998278021812439,0.0009993284475058317,0.00017216561536770314,16,0.0,27,"small"
0.01513671875,0.0005070140468887985,"person",2299,True,5.562419391935691e-05,0.8327078223228455,0.0016408038791269064,0.16642992198467255,0.000332195486407727,0.9991377592086792,0.000990716740489006,0.0008621749002486467,17,0.0,27,"small"
0.001953125,0.001239113393239677,"person",2299,True,1.0120186743733939e-05,0.8304427266120911,0.0016363406321033835,0.16953688859939575,0.0003295177884865552,0.9999797344207764,0.0009784538997337222,2.0240371668478474e-05,18,0.0,27,"tiny"
0.01171875,0.0009322079713456333,"person",2299,True,1.4092612218519207e-05,0.8459604978561401,0.0016669172327965498,0.15387043356895447,0.00030499589047394693,0.9998309016227722,0.0009879751596599817,0.00016911134298425168,19,0.2083333283662796,27,"small"
0.00634765625,0.0010693313088268042,"person",2299,True,1.3755419786321e-05,0.8229410648345947,0.0016215590294450521,0.1769694834947586,0.0003469990042503923,0.9999105334281921,0.0009827131871134043,8.941021951613948e-05,20,0.1538461595773697,27,"tiny"
0.002197265625,0.0013276793761178851,"person",2299,True,1.1081957381975371e-05,0.8157133460044861,0.0016073171282187104,0.18426614999771118,0.0003574513248167932,0.9999750256538391,0.0009786887094378471,2.4934401153586805e-05,21,0.0,27,"tiny"
0.696044921875,0.0008941107080318034,"dining table",2431,True,0.0013187178410589695,0.019239800050854683,0.00016586035781074315,0.04156475141644478,0.00021125670173205435,0.06008404865860939,0.00019304113811813295,0.9399160146713257,0,0.16695895791053772,28,"large"
0.08544921875,0.0010721395956352353,"banana",2431,True,0.00035956568899564445,0.17456762492656708,0.0015048934146761894,0.7940354943275452,0.000967451254837215,0.9685379266738892,0.0010342104360461235,0.03146199509501457,1,0.3685714304447174,28,"medium"
0.021240234375,0.00077441317262128,"wine glass",2431,True,0.0016206859145313501,0.6267037987709045,0.005402619019150734,0.3380463123321533,0.0003814344818238169,0.9647501111030579,0.0009625842794775963,0.035249918699264526,2,0.0,28,"small"
0.046875,0.0006735261995345354,"cup",2431,True,2.0976907762815244e-05,0.6557363271713257,0.0056528993882238865,0.343258261680603,0.0003989055985584855,0.9989931583404541,0.0010235585505142808,0.0010068916017189622,3,0.02083333395421505,28,"medium"
0.013671875,0.0013597175711765885,"spoon",2431,True,0.0008875072817318141,0.040053840726614,0.0003452917735558003,0.9475229382514954,0.0010595729108899832,0.9875748753547668,0.0009777969680726528,0.012425100430846214,4,0.0714285746216774,28,"small"
0.017578125,0.0013255131198093295,"person",2431,True,7.622007842655876e-07,0.0475679412484169,0.000410068518249318,0.9524182677268982,0.0010701330611482263,0.9999862313270569,0.00099402223713696,1.3719612070417497e-05,5,0.0,28,"small"
0.00732421875,0.0035598708782345057,"knife",2431,True,0.03613477200269699,0.048238106071949005,0.0004158458032179624,0.7020606994628906,0.0007792017422616482,0.72898930311203,0.0007171562756411731,0.27101075649261475,6,0.20000000298023224,28,"tiny"
0.032958984375,0.0020156127866357565,"person",2473,True,0.028748439624905586,0.008755465969443321,9.122652954829391e-06,0.020984765142202377,0.0006880250875838101,0.02974022924900055,3.0033052098588087e-05,0.9702598452568054,0,0.585185170173645,29,"medium"
0.018798828125,0.00302214827388525,"person",2473,True,0.04600605368614197,0.004832552280277014,5.0352200560155325e-06,0.10955099761486053,0.0024344664998352528,0.11438355594873428,0.00011384280514903367,0.8856165409088135,1,0.6753246784210205,29,"small"
0.00537109375,0.006036140490323305,"skis",2473,True,0.12199237942695618,0.0037776923272758722,3.936121174774598e-06,0.32526424527168274,0.005536412354558706,0.3290419280529022,0.0003230651782359928,0.6709581613540649,2,0.6363636255264282,29,"tiny"
0.005615234375,0.0021339342929422855,"person",2473,True,0.15862269699573517,0.004167764447629452,4.342551619629376e-06,0.08375176042318344,0.0014316538581624627,0.08791952580213547,8.634374535176903e-05,0.9120805263519287,3,0.8695651888847351,29,"tiny"
0.02294921875,0.0054702479392290115,"person",2532,True,0.04177537560462952,0.01827787235379219,1.8323686163057573e-05,9.796817721507978e-07,3.2656066650815774e-07,0.018278850242495537,1.826971856644377e-05,0.9817211031913757,0,0.5106382966041565,30,"small"
0.0029296875,0.006267701741307974,"skis",2532,True,0.2917007505893707,0.028832415118813515,2.890468022087589e-05,0.09606537222862244,0.004087888635694981,0.1248977929353714,0.00012232890003360808,0.8751021027565002,1,1.0,30,"tiny"
0.283203125,0.0009036874980665743,"banana",2587,True,0.003246403532102704,0.0030609769746661186,7.848660061426926e-06,0.05548206716775894,0.00016128510469570756,0.058543045073747635,7.975892367539927e-05,0.9414569139480591,0,0.49224138259887695,31,"large"
0.3359375,0.000748092366848141,"donut",2587,True,0.00012504820188041776,0.0025121925864368677,6.44151987216901e-06,0.954471230506897,0.003291280474513769,0.9569833874702454,0.001407328643836081,0.04301657900214195,1,0.27252906560897827,31,"large"
0.266845703125,0.0008896219660528004,"person",58705,True,0.0002760456409305334,0.005303109530359507,1.093424634746043e-05,0.9192675352096558,0.003459144150838256,0.9245705008506775,0.0012315291678532958,0.07542946934700012,0,0.35956084728240967,500,"large"
0.234375,0.0010997806675732136,"person",58705,True,0.002675991039723158,0.00781821459531784,1.6120029613375664e-05,0.35004913806915283,0.001161025371402502,0.3577621579170227,0.0004563292895909399,0.6422378420829773,1,0.4208333194255829,500,"large"
0.02734375,0.002034330042079091,"tie",58705,True,0.03400636464357376,0.0021213770378381014,4.373972842586227e-06,0.0457308404147625,8.905713184503838e-05,0.04782182350754738,4.80138769489713e-05,0.9521782398223877,2,0.1071428582072258,500,"small"
0.000244140625,0.003246550215408206,"banana",58705,True,0.021771559491753578,0.027223987504839897,5.613192479358986e-05,0.9673332571983337,0.0017955139046534896,0.9945571422576904,0.0009714842890389264,0.005442890338599682,3,1.0,500,"tiny"
0.07373046875,0.0011698323069140315,"oven",127182,True,0.010378094390034676,0.034640174359083176,4.532570892479271e-05,0.18181367218494415,0.000986777013167739,0.21645383536815643,0.00022820646699983627,0.7835461497306824,0,0.3344370722770691,1020,"medium"
0.104736328125,0.001017141155898571,"refrigerator",127182,True,0.0006809193873777986,0.04247453808784485,5.5576758313691244e-05,0.8844969272613525,0.005799979902803898,0.9269714951515198,0.001011149724945426,0.07302860170602798,1,0.23310023546218872,1020,"large"
0.0458984375,0.0009280000813305378,"microwave",127182,True,0.006624456495046616,0.10454217344522476,0.0001367905642837286,0.5841084122657776,0.0027455156669020653,0.6886505484580994,0.0007048624684102833,0.31134942173957825,2,0.21276596188545227,1020,"medium"
0.0224609375,0.0013324236497282982,"potted plant",127182,True,0.0150551563128829,0.6143322587013245,0.0008038367959670722,0.039399150758981705,0.00016641669208183885,0.6537314057350159,0.0006530783139169216,0.34626859426498413,3,0.043478261679410934,1020,"small"
0.001953125,0.003964858595281839,"knife",127182,True,0.0047300951555371284,0.6219853162765503,0.0008138506091199815,0.36855438351631165,0.0014298908645287156,0.9905397891998291,0.0009692170424386859,0.009460190311074257,4,0.0,1020,"tiny"
0.00146484375,0.003972568083554506,"knife",127182,True,0.0010654320940375328,0.09454165399074554,0.00012370514741633087,0.9038602709770203,0.0034999430645257235,0.9984018206596375,0.0009764321148395538,0.0015981481410562992,5,0.6666666865348816,1020,"tiny"
0.0009765625,0.001994537189602852,"knife",127182,True,0.001179213053546846,0.09331241250038147,0.00012209672422613949,0.9055082201957703,0.003499549115076661,0.9988207221031189,0.0009763644775375724,0.001179212937131524,6,1.0,1020,"tiny"
0.001220703125,0.0007626502774655819,"spoon",127182,True,0.004505063407123089,0.09574691951274872,0.0001252821966772899,0.898621678352356,0.0034762928262352943,0.9943686723709106,0.000972250010818243,0.005631329491734505,7,0.0,1020,"tiny"
0.001220703125,0.00096096534980461,"spoon",127182,True,0.001235751435160637,0.0851244181394577,0.00011138294939883053,0.9133310317993164,0.003533195471391082,0.9984553456306458,0.0009762457339093089,0.0015446892939507961,8,1.0,1020,"tiny"
