area_frac,category,image_id,is_thing,map_inside_mean,map_neutral_mass_frac,map_neutral_mean,map_other_region_mass_frac,map_other_region_mean,map_outside_mass_frac,map_outside_mean,map_self_mass_frac,object_index,own_gt_patch_win_frac,sample_index,size_bucket
0.023858070373535156,"tent",40083,False,0.0006147567764855921,0.973773717880249,0.003370290156453848,0.011401080526411533,1.603366581548471e-05,0.9849811792373657,0.000985405407845974,0.015018917620182037,7,0.9590678215026855,27,"small"
0.011180877685546875,"wall-stone",40083,False,0.0830715224146843,0.0015189715195447206,5.257253633317305e-06,0.048893895000219345,6.755569484084845e-05,0.04889595881104469,4.8289883125107735e-05,0.9511040449142456,8,0.6925963759422302,27,"small"
0.009171485900878906,"bicycle",40083,True,0.10647810995578766,5.205081365922126e-10,1.801510655062566e-12,1.0652174697867167e-09,1.4675417998877283e-12,1.3160534884093522e-09,1.2971048931123552e-12,1.0,9,0.6388686895370483,27,"tiny"
0.001953125,"car",40083,True,2.7409420355140393e-14,0.9970170259475708,0.003450737101957202,0.0029830411076545715,4.0692375478101894e-06,1.0,0.000978473573923111,5.4818840710280786e-14,11,0.0,27,"tiny"
0.55615234375,"bus",42070,True,0.0017559257103130221,2.5451498686379637e-07,2.2473729544003618e-09,2.5992036967181775e-07,7.550337577377775e-10,2.600320101464604e-07,5.721276230552519e-10,0.9999997019767761,0,0.04741000756621361,28,"large"
0.13134765625,"sky-other-merged",42070,False,0.0074349441565573215,7.23655788070765e-11,6.389897291847468e-13,9.881480167450718e-08,1.2713388675145154e-10,9.888716334671699e-08,1.1117164133711555e-10,0.9999998807907104,1,0.1338289976119995,28,"large"
0.126953125,"road",42070,False,0.007692307699471712,4.557782115826128e-16,4.024531465090999e-18,7.336951490799493e-09,9.373300746684521e-12,7.336952378977912e-09,8.206882222416834e-12,1.0,2,0.07692307978868484,28,"large"
0.048583984375,"pavement-merged",42070,False,0.020100504159927368,2.2180679873102377e-13,1.9585591320688076e-15,1.440612407144215e-09,1.6717291613510543e-12,1.4408341186822327e-09,1.4789164901399254e-12,1.0,3,0.18090452253818512,28,"medium"
0.01513671875,"tree-merged",42070,False,0.06451612710952759,2.7979311427712256e-17,2.4705793680972826e-19,7.526303365257281e-12,8.392866615450703e-15,7.526330253471158e-12,7.46289559013305e-15,1.0,4,0.3870967626571655,28,"small"
0.014404296875,"grass-merged",42070,False,0.06779661029577255,1.5768825134543363e-10,1.3923907599827645e-12,3.103553247729707e-10,3.4608901573578155e-13,4.680436038739799e-10,4.637538725434098e-13,1.0,5,0.33898305892944336,28,"small"
0.00048828125,"building-other-merged",42070,False,4.271325515503577e-10,0.8444769978523254,0.00745675154030323,0.1555229276418686,0.0001707635965431109,1.0,0.0009770396864041686,2.1356624801960322e-10,6,0.0,28,"tiny"
0.0009765625,"car",42070,True,0.7724480628967285,0.02852199785411358,0.0002518498804420233,0.19902999699115753,0.00021877438121009618,0.22755199670791626,0.0002224359632236883,0.7724480628967285,7,1.0,28,"tiny"
0.332794189453125,"snow",43314,False,0.0029344100039452314,8.132957191264722e-06,2.8589200340434218e-08,3.5490867189569286e-11,8.880695251444262e-14,8.132992661558092e-06,1.1903936503188106e-08,0.9999918937683105,0,0.4489683508872986,29,"large"
0.27230072021484375,"mountain-merged",43314,False,0.003586338134482503,4.719150581422582e-08,1.6588889983903954e-10,4.3107239999784497e-10,9.320799340684083e-13,4.758848959340867e-08,6.386310230643844e-11,0.9999999403953552,1,0.1781681627035141,29,"large"
0.06932830810546875,"sky-other-merged",43314,False,0.014086057431995869,4.1674844998562666e-12,1.46496584394612e-14,2.495152973125414e-10,3.730154748450565e-13,2.536826859689256e-10,2.661916097702194e-13,1.0,2,0.36623749136924744,29,"medium"
0.02918243408203125,"person",43314,True,0.02977473847568035,0.11022830754518509,0.0003874776011798531,1.9508428522385657e-05,2.748573102451246e-08,0.11024711281061172,0.00011089950567111373,0.889752984046936,3,0.9762091636657715,29,"small"
0.02051544189453125,"skis",43314,True,0.04756675660610199,0.00015359649842139333,5.39926759302034e-07,0.0006473286193795502,8.999855367619602e-07,0.0007265117601491511,7.243444315463421e-07,0.999273419380188,4,0.9018222093582153,29,"small"
0.18201446533203125,"person",44279,True,0.0053650010377168655,1.1358143251814323e-15,3.684904754056833e-18,5.599905489361845e-05,1.0573652531320477e-07,5.599905489361845e-05,6.685518627591591e-08,0.9999439716339111,0,0.22534266114234924,30,"large"
0.1435546875,"ceiling-merged",44279,False,0.00471413554623723,6.338374447523165e-08,2.0563489799840795e-10,0.3070220947265625,0.000539804226718843,0.3070221245288849,0.00035008223494514823,0.6929779052734375,1,0.31972789764404297,30,"large"
0.08965301513671875,"shelf",44279,False,0.010082169435918331,0.07421383261680603,0.00024077077978290617,0.00019585328118409961,3.1368284680866054e-07,0.07440967857837677,7.98219844000414e-05,0.925590455532074,2,0.10058718174695969,30,"medium"
0.0664520263671875,"person",44279,True,0.014695752412080765,4.4284294981045136e-11,1.4367085537751734e-13,2.2579444092230005e-08,3.481963328777482e-11,2.2623728668236254e-08,2.3666148901702044e-11,1.0,3,0.2057405263185501,30,"medium"
0.0574951171875,"wall-other-merged",44279,False,0.016985099762678146,3.332830678104415e-10,1.0812650688002412e-12,2.2752267341275e-06,3.461572584129158e-09,2.2755589270673227e-06,2.357786632600778e-09,0.9999977946281433,4,0.03397027775645256,30,"medium"
0.04296112060546875,"oven",44279,True,0.02102472446858883,0.07502997666597366,0.00024341861717402935,4.644509681384079e-05,6.909706229407675e-08,0.07507641613483429,7.660798291908577e-05,0.9249234795570374,5,0.29550701379776,30,"medium"
0.03497314453125,"paper-merged",44279,False,0.02791989967226982,2.6083328830139862e-09,8.462173670120698e-12,0.00011862038809340447,1.7444976663227862e-07,0.00011862039536936209,1.2003835081486613e-07,0.999881386756897,6,0.05584642291069031,30,"medium"
0.02099609375,"oven",44279,True,5.6325909099541605e-05,0.9598605036735535,0.003114060265943408,0.038928475230932236,5.6071436119964346e-05,0.9987890124320984,0.0009962981566786766,0.0012110071256756783,7,0.23255814611911774,30,"small"
0.014892578125,"counter",44279,False,0.0628821924328804,0.04104596748948097,0.00013316477998159826,5.872672659279488e-07,8.383169158854287e-10,0.04104655236005783,4.069050555699505e-05,0.9589534401893616,8,0.26229506731033325,30,"small"
0.01171875,"light",44279,False,0.08160068839788437,1.5981862588887452e-06,5.184971563210183e-09,0.020790252834558487,2.9541446565417573e-05,0.020791850984096527,2.0545308871078305e-05,0.9792081713676453,9,0.75,30,"small"
0.00844573974609375,"floor-other-merged",44279,False,0.11562782526016235,4.6884362711607785e-12,1.521062125537341e-14,2.5916805593967362e-12,3.6633145823717576e-15,7.276532675015712e-12,7.166515373756982e-15,1.0,10,0.4625113010406494,30,"tiny"
0.00608062744140625,"cardboard",44279,False,5.89334376854822e-06,0.005207281094044447,1.6893902284209616e-05,0.9947559833526611,0.001401527551934123,0.9999632835388184,0.0009825009619817138,3.6695269955089316e-05,11,0.0,30,"tiny"
0.0068206787109375,"food-other-merged",44279,False,0.14289020001888275,0.0015794998034834862,5.124346898810472e-06,0.00042174762347713113,5.950190029579971e-07,0.002001245506107807,1.9677627278724685e-06,0.9979987144470215,12,0.2863534688949585,30,"tiny"
0.0039825439453125,"bowl",44279,True,4.687186958562961e-07,0.14426034688949585,0.00046802160795778036,0.8557377457618713,0.001202406594529748,0.9999980926513672,0.0009804654400795698,1.9114934275421547e-06,13,0.0,30,"tiny"
0.001953125,"bowl",44279,True,3.521707640175009e-06,0.11000984907150269,0.0003569032996892929,0.889983057975769,0.0012468843488022685,0.9999929666519165,0.000978466821834445,7.0434143708553165e-06,14,0.0,30,"tiny"
0.00390625,"bowl",44279,True,2.4836346710799262e-05,0.19735169410705566,0.0006402650033123791,0.8025490641593933,0.001127546769566834,0.9999006390571594,0.0009802946588024497,9.934539411915466e-05,15,0.0,30,"tiny"
0.0029296875,"bowl",44279,True,0.02529565989971161,0.2582116723060608,0.0008377121412195265,0.6659013628959656,0.0009342501289211214,0.9241130352020264,0.0009051057859323919,0.07588697969913483,16,0.0,30,"tiny"
0.0009765625,"bowl",44279,True,0.001342810457572341,0.1978932023048401,0.0006420218269340694,0.8007639646530151,0.0011203167960047722,0.9986572265625,0.0009762045228853822,0.001342810457572341,17,0.0,30,"tiny"
4.57763671875e-05,"bowl",44279,True,0.00013466413656715304,0.1513836532831192,0.0004911316209472716,0.8486100435256958,0.001185675268061459,0.9999936819076538,0.0009766010334715247,6.312381628958974e-06,18,0.0,30,"tiny"
0.0005035400390625,"knife",44279,True,3.292650063713154e-08,0.996033787727356,0.0032314169220626354,0.00396620761603117,5.545204658119474e-06,1.0,0.0009770544711500406,1.6977727668177067e-08,19,0.0,30,"tiny"
0.32666015625,"sky-other-merged",50165,False,0.0029895363841205835,8.683761348882157e-11,4.0670375053841745e-12,2.148032152149426e-08,3.210997787106429e-11,2.156708056588741e-08,3.127930206514584e-11,1.0,0,0.5201793909072876,31,"large"
0.30242156982421875,"grass-merged",50165,False,0.0032291430979967117,3.146930893649369e-08,1.4738644749101582e-09,3.1916439269252805e-08,4.5970994372313e-11,3.1916439269252805e-08,4.468084929820648e-11,1.0,1,0.298468679189682,31,"large"
0.1917266845703125,"mountain-merged",50165,False,0.005093513056635857,1.4412407031705321e-11,6.750048111604789e-13,1.9062277090142743e-07,2.3581211983092487e-10,1.9062304090766702e-07,2.303123386449002e-10,0.9999998807907104,2,0.3972940742969513,31,"large"
0.0707855224609375,"train",50165,True,0.013796062208712101,1.5253420930225664e-16,7.143937088508098e-18,1.1922949170184438e-06,1.2811013361258006e-09,1.1922949170184438e-06,1.2530483317618746e-09,0.9999988079071045,3,0.5104548335075378,31,"medium"
0.0608062744140625,"tree-merged",50165,False,0.016060225665569305,1.437415297900202e-09,6.732131518916162e-11,1.4186974928165341e-09,1.5065106280520713e-12,1.4467216313818199e-09,1.5042840020504378e-12,1.0,4,0.493600994348526,31,"medium"
0.02106475830078125,"railroad",50165,False,0.029706211760640144,1.2803377025250029e-08,5.996459995216696e-10,0.3592277467250824,0.00036596087738871574,0.3592277467250824,0.00035835709422826767,0.6407722234725952,5,0.9735603332519531,31,"small"
0.00693511962890625,"building-other-merged",50165,False,0.1401916742324829,6.730784321007377e-07,3.1523615717787834e-08,0.004419558681547642,4.438875293999445e-06,0.004420232027769089,4.346778951003216e-06,0.9955797791481018,6,0.9856985807418823,31,"tiny"
0.00202178955078125,"roof",50165,False,0.40037503838539124,1.1902081986647772e-08,5.574337103020355e-10,0.17109857499599457,0.00017098768148571253,0.17109857499599457,0.000167426944244653,0.8289015293121338,7,0.4830188751220703,31,"tiny"
0.37744140625,"grass-merged",51309,False,0.002587217139080167,3.925401670379358e-11,5.186327712777827e-13,4.052019721711986e-05,7.174890725991645e-08,4.0520237234886736e-05,6.356115989092359e-08,0.9999594688415527,0,0.2839586138725281,32,"large"
0.13848876953125,"sky-other-merged",51309,False,0.00705156521871686,3.72364948035851e-17,4.919768362541827e-19,7.309548474311589e-13,9.054176577591184e-16,7.309759893735224e-13,8.285949458167055e-16,1.0,1,0.5923314094543457,32,"large"
0.134033203125,"horse",51309,True,0.007285973522812128,2.6122054172517117e-11,3.4513036417486986e-13,1.192681367001569e-07,1.467915511366158e-10,1.1926837828468706e-07,1.3450056346453465e-10,0.9999998807907104,2,0.561020016670227,32,"large"
0.11041259765625,"tree-merged",51309,False,0.008844664320349693,4.013041987604993e-08,5.302119299166463e-10,4.110079387942278e-08,4.913056766975288e-11,4.1100843617414284e-08,4.5119276370630956e-11,0.9999999403953552,3,0.6578220129013062,32,"large"
0.066650390625,"horse",51309,True,1.1351588275593759e-15,1.0,0.013212221674621105,3.93122583375316e-08,4.464765362977019e-11,1.0,0.0010462987702339888,7.747459358081743e-14,4,0.0,32,"medium"
0.05938720703125,"horse",51309,True,0.01621726155281067,0.009578908793628216,0.0001265586615772918,0.0042104353196918964,4.732820343633648e-06,0.013787694275379181,1.4314652617031243e-05,0.9862122535705566,5,0.9013360738754272,32,"medium"
0.02178955078125,"wall-other-merged",51309,False,3.815387242256385e-11,4.1462147571617175e-14,5.478070707523716e-16,1.0,0.0010793308028951287,1.0,0.000998315284959972,8.513083016303824e-10,6,0.2240896373987198,32,"small"
0.02264404296875,"house",51309,False,0.04312668368220329,6.806524094349342e-11,8.992930098511431e-13,2.469290016904324e-08,2.66860110398337e-11,2.47609630577017e-08,2.474086040205048e-11,1.0,7,0.8274932503700256,32,"small"
0.2890625,"pavement-merged",52007,False,0.003378374269232154,1.2664918683663064e-16,1.6237075659660653e-18,1.1674735560518457e-06,1.7919777883790289e-09,1.1674735560518457e-06,1.6036724170831462e-09,0.9999988079071045,0,0.07770270109176636,33,"large"
0.2265625,"bus",52007,True,0.004309372510761023,8.606515621067956e-06,1.1033995406251051e-07,0.00021710064902435988,3.0384978799702367e-07,0.00022570631699636579,2.8498274673438573e-07,0.9997742772102356,1,0.15948276221752167,33,"large"
0.189453125,"sky-other-merged",52007,False,0.005154639948159456,2.9663264574687764e-13,3.80298311559394e-15,2.6389339602417294e-09,3.509220908651245e-12,2.6392306118339093e-09,3.1797962700419458e-12,1.0,2,0.04639175161719322,33,"large"
0.10888671875,"flower",52007,False,0.00896860845386982,2.176139693790824e-12,2.789922732128556e-14,1.414357342355288e-07,1.6938411784295226e-10,1.4143574844638351e-07,1.5499808381225222e-10,0.9999998807907104,3,0.12556053698062897,33,"large"
0.06103515625,"building-other-merged",52007,False,0.015999997034668922,1.0961212406485066e-12,1.4052836483726978e-14,2.2830818124930374e-07,2.582671854156615e-10,2.283088775811848e-07,2.3745072574854476e-10,0.9999998211860657,4,0.1120000034570694,33,"medium"
0.0166015625,"person",52007,True,0.058810994029045105,2.682974502288271e-12,3.439711013307305e-14,0.0002131182118318975,2.2940604083032667e-07,0.00021311822638381273,2.1163677388358337e-07,0.999786913394928,5,0.529411792755127,33,"small"
0.01171875,"person",52007,True,0.08025515079498291,0.03096422553062439,0.00039697729516774416,0.005974000319838524,6.3961470004869625e-06,0.036938223987817764,3.65002233593259e-05,0.9630616903305054,6,0.75,33,"small"
0.01123046875,"tree-merged",52007,False,0.013906561769545078,1.0644105259416392e-06,1.3646287655433298e-08,0.8400740623474121,0.0008984748856164515,0.8400745987892151,0.0008297032327391207,0.15992547571659088,7,0.43478259444236755,33,"small"
0.00634765625,"road",52007,False,9.706015990929018e-10,7.817260438969242e-08,1.0022128682507514e-09,0.9999999403953552,0.0010638297535479069,1.0,0.0009828009642660618,6.308910283081559e-09,8,0.0,33,"tiny"
0.0048828125,"person",52007,True,1.1418819667596836e-05,0.5514181852340698,0.007069463841617107,0.4485247731208801,0.0004766469355672598,0.9999428987503052,0.0009812982752919197,5.7094097428489476e-05,9,0.0,33,"tiny"
0.28857421875,"dirt-merged",53624,False,0.0024434879887849092,2.4640331730552134e-07,2.3153445827261976e-09,0.2779492735862732,0.000444552133558318,0.2779492735862732,0.0003815364034380764,0.7220507264137268,0,0.06768189370632172,34,"large"
0.16750335693359375,"water-other",53624,False,0.005830107256770134,2.6329235659923716e-16,2.474043652201443e-18,1.509108116248825e-11,2.0178193358279077e-14,1.5091096774999535e-11,1.7702653172567764e-14,1.0,1,0.20405374467372894,34,"large"
0.14159393310546875,"grass-merged",53624,False,0.006896921433508396,3.915883795002628e-08,3.6795858027183215e-10,3.688330139084428e-07,4.758896610113084e-10,4.0742708051766385e-07,4.6350798199590315e-10,0.9999995827674866,2,0.08276308327913284,34,"large"
0.09752655029296875,"elephant",53624,True,0.010013298131525517,7.64231919121814e-15,7.181153929500329e-17,1.4866429198789888e-09,1.8129962591970084e-12,1.4866458064588528e-09,1.6086926712607919e-12,1.0,3,0.30039897561073303,34,"medium"
0.09372711181640625,"rock-merged",53624,False,0.010350912809371948,2.4775888007866342e-09,2.3280823449600696e-11,0.006555014289915562,7.961303708725609e-06,0.006555014289915562,7.063414614094654e-06,0.9934450387954712,4,0.42718762159347534,34,"medium"
0.05403900146484375,"pavement-merged",53624,False,0.017541537061333656,0.0005804617539979517,5.454346137412358e-06,0.029316136613488197,3.3980490115936846e-05,0.029322557151317596,3.0271130526671186e-05,0.9706774353981018,5,0.3238740563392639,34,"medium"
0.05510711669921875,"fence-merged",53624,False,0.0004590440366882831,0.9740723967552185,0.00915293488651514,2.3834061721572652e-05,2.7657247159140752e-08,0.9740962386131287,0.0010067448019981384,0.02590370737016201,6,0.09594351053237915,34,"medium"
0.00048828125,"person",53624,True,0.02578219771385193,0.028148844838142395,0.0002645024214871228,0.9718511700630188,0.0010591481113806367,0.9871088862419128,0.000964444421697408,0.012891098856925964,7,1.0,34,"tiny"
0.00244140625,"person",53624,True,0.03558487072587013,0.4134899377822876,0.0038853848818689585,0.49754804372787476,0.0005437219515442848,0.9110379815101624,0.000891862902790308,0.08896217495203018,8,0.20000000298023224,34,"tiny"
0.00146484375,"person",53624,True,0.06651621311903,0.3636356592178345,0.0034169259015470743,0.536590039730072,0.0005857470096088946,0.9002257585525513,0.0008804163662716746,0.0997743234038353,9,0.3333333432674408,34,"tiny"
0.34017181396484375,"person",54654,True,0.0028707885649055243,1.2652441228055977e-06,1.2596347964688448e-08,2.9617003294291067e-11,5.139958554264967e-14,1.265273795070243e-06,1.8726373784971884e-09,0.9999988079071045,0,0.3957880139350891,35,"large"
0.1724395751953125,"wall-other-merged",54654,False,0.005663168616592884,7.115875944041505e-11,7.084327699122261e-13,8.298812645080034e-06,1.107408031941759e-08,8.298884495161474e-06,9.793096111820887e-09,0.999991774559021,1,0.2208654135465622,35,"large"
0.1624603271484375,"oven",54654,True,0.003080079099163413,0.4875962436199188,0.004854345228523016,3.6766653011000017e-06,4.8556363374530065e-09,0.4875999093055725,0.0005685363430529833,0.5124000906944275,2,0.2305813878774643,35,"large"
0.053009033203125,"paper-merged",54654,False,0.01835246942937374,4.376298490260666e-10,4.356896787793829e-12,0.0038049910217523575,4.375006483314792e-06,0.003804991254583001,3.923808890249347e-06,0.9961950182914734,3,0.9579735398292542,35,"medium"
0.0507049560546875,"wall-wood",54654,False,0.01925969123840332,3.027761092212267e-16,3.0143379691912262e-18,6.940063599358837e-07,7.956436065548189e-10,6.940063599358837e-07,7.139409063938729e-10,0.9999992847442627,4,0.19259704649448395,35,"medium"
0.03920745849609375,"cabinet-merged",54654,False,0.01944708079099655,0.001194148906506598,1.1888548215210903e-05,0.21906258165836334,0.0002472685882821679,0.21923008561134338,0.00022282841382548213,0.780769944190979,5,1.0,35,"medium"
0.0390625,"window-other",54654,False,0.02499999850988388,1.157806896147015e-13,1.1526738807218187e-15,4.2289009627438645e-08,4.786235643927661e-11,4.228912331427637e-08,4.297675063047457e-11,0.9999999403953552,6,0.375,35,"medium"
0.037994384765625,"rug-merged",54654,False,0.025702811777591705,1.946235649719205e-15,1.9376072228705458e-17,1.445835451363564e-09,1.6342172840660973e-12,1.4458374497650084e-09,1.4677155974959777e-12,1.0,7,0.4112449884414673,35,"medium"
0.005859375,"table-merged",54654,False,0.14814679324626923,0.00047867625835351646,4.765541234519333e-06,0.11064055562019348,0.0001205819717142731,0.11111921072006226,0.00010915443272097036,0.8888807892799377,8,0.6666666865348816,35,"tiny"
0.00450897216796875,"food-other-merged",54654,False,0.0003608929691836238,1.1483077943380549e-12,1.1432169060964902e-14,0.9983338117599487,0.0010862615890800953,0.9983338117599487,0.0009793512290343642,0.0016663104761391878,9,0.6497461795806885,35,"tiny"
0.375762939453125,"floor-wood",61418,False,0.002598879160359502,2.1655655046970423e-10,3.507876064276494e-12,3.0962378494425735e-11,5.3098743799237166e-14,2.473680704717651e-10,3.869849590516089e-13,1.0,0,0.08576301485300064,36,"large"
0.18719482421875,"sky-other-merged",61418,False,0.005216821562498808,5.703315966200384e-13,9.238475700320669e-15,4.1526632799104846e-07,5.373550493459334e-10,4.152665553647239e-07,4.989310076197739e-10,0.9999995827674866,1,0.1721552014350891,36,"large"
0.09857177734375,"sea",61418,False,0.00990712083876133,1.5749621433405604e-17,2.5511914792118136e-19,9.713351900586531e-09,1.12596139009713e-11,9.713351900586531e-09,1.052296270953601e-11,1.0,2,0.10897833108901978,36,"medium"
0.0367889404296875,"fence-merged",61418,False,0.021302366629242897,0.0077162678353488445,0.00012499142030719668,0.19313324987888336,0.00020856720220763236,0.19749994575977325,0.00020023755496367812,0.8025001287460327,3,0.22314392030239105,36,"medium"
0.0326995849609375,"chair",61418,True,0.029825514182448387,7.805414497852325e-05,1.2643546369872638e-06,0.0013112988090142608,1.4095961660132161e-06,0.0013112989254295826,1.323854917245626e-06,0.9986886978149414,4,0.3733084499835968,36,"medium"
0.03369140625,"person",61418,True,0.0289799552410841,8.739985059946775e-05,1.4157402574710432e-06,0.00010411336552351713,1.120986254932177e-07,0.00019149522995576262,1.9352724223153928e-07,0.9998085498809814,5,0.17391304671764374,36,"medium"
0.0292205810546875,"person",61418,True,1.2892060752278667e-08,0.002173279644921422,3.520371683407575e-05,0.9978264570236206,0.001070144702680409,0.9999996423721313,0.00100595667026937,3.857546744256979e-07,6,0.0,36,"small"
0.0265045166015625,"wall-wood",61418,False,0.03587079420685768,0.025332888588309288,0.00041035303729586303,0.026444150134921074,2.8252768970560282e-05,0.02644415758550167,2.6527470254222862e-05,0.9735558032989502,7,0.5210132598876953,36,"small"
0.022674560546875,"mountain-merged",61418,False,0.04306632652878761,4.697636086348211e-06,7.609433083644035e-08,5.368435085983947e-05,5.707022054934896e-08,5.368435085983947e-05,5.364244159977716e-08,0.9999462962150574,8,0.31292060017585754,36,"small"
0.02392578125,"chair",61418,True,0.029491886496543884,0.022978732362389565,0.0003722193941939622,0.25447192788124084,0.0002712152199819684,0.2774488031864166,0.0002775875909719616,0.7225512266159058,9,0.16326530277729034,36,"small"
0.0220794677734375,"boat",61418,True,1.8358291553610684e-09,1.8582395144113237e-15,3.010056316904529e-17,0.9999999403953552,0.0010637766681611538,0.9999999403953552,0.000998611212708056,4.150695076532429e-08,10,0.3538355231285095,36,"small"
0.01806640625,"boat",61418,True,0.054054029285907745,2.8630946571905902e-11,4.637764239485975e-13,4.836437028643559e-07,5.121902901805697e-10,4.836724087908806e-07,4.810267739685514e-10,0.9999995231628418,11,0.5945945978164673,36,"small"
0.0095977783203125,"person",61418,True,1.3018193385505583e-06,0.7781971096992493,0.012605572119355202,0.22179032862186432,0.00023264465562533587,0.9999872446060181,0.0009860135614871979,1.2794443136954214e-05,12,0.0,36,"tiny"
0.0098114013671875,"chair",61418,True,1.549487751617562e-05,0.0030005064327269793,4.8603495088173077e-05,0.9968658089637756,0.001045840559527278,0.9998443722724915,0.000986085389740765,0.00015567509399261326,13,0.0,36,"tiny"
0.0065765380859375,"chair",61418,True,0.10222050547599792,0.0018741005333140492,3.0357487048604526e-05,0.3116074502468109,0.0003259545483160764,0.3116088807582855,0.00030632008565589786,0.6883912086486816,14,0.2969837486743927,36,"tiny"
0.005859375,"person",61418,True,0.013141530565917492,0.7319686412811279,0.011856744065880775,0.18918225169181824,0.00019783445168286562,0.9211508631706238,0.0009048634674400091,0.0788491740822792,15,0.3333333432674408,36,"tiny"
0.00347900390625,"chair",61418,True,0.00030559662263840437,0.07138486206531525,0.001156322774477303,0.9275527000427246,0.0009669404244050384,0.9989113211631775,0.0009789050091058016,0.0010886879172176123,16,0.0,36,"tiny"
0.00537109375,"person",61418,True,0.00025539714260958135,0.2881533205509186,0.004667631816118956,0.710940420627594,0.000742290576454252,0.9985953569412231,0.0009804569417610765,0.0014046842698007822,17,0.1818181872367859,36,"tiny"
0.0023193359375,"chair",61418,True,0.0003541878832038492,0.15780869126319885,0.0025562532246112823,0.8414537310600281,0.0008761007920838892,0.9991587400436401,0.0009780093096196651,0.000841196218971163,18,0.6184210777282715,36,"tiny"
0.3304443359375,"dining table",62554,True,0.0029553009662777185,3.6673916695842477e-16,1.0116942331415152e-16,6.7555117055917435e-09,9.858463004275286e-12,6.7555117055917435e-09,9.853070616350212e-12,1.0,0,0.03841891512274742,37,"large"
0.284271240234375,"broccoli",62554,True,0.003435312071815133,2.8109843837095574e-17,7.754439393964085e-18,2.1751673102698987e-06,2.98044677826681e-09,2.1751673102698987e-06,2.9678657309517575e-09,0.9999978542327881,1,0.3126140534877777,37,"large"
0.149688720703125,"wall-other-merged",62554,False,0.0041952417232096195,5.79396044031455e-07,1.598333767560689e-07,0.35694757103919983,0.00041146689909510314,0.3569481372833252,0.0004099465149920434,0.6430519223213196,2,0.46320080757141113,37,"large"
0.11114501953125,"bowl",62554,True,0.000599805498495698,0.015257996506989002,0.004209102597087622,0.9164766073226929,0.0010109359864145517,0.9317346811294556,0.0010236733360216022,0.06826536357402802,3,0.920922577381134,37,"large"
0.074188232421875,"bowl",62554,True,0.013125828467309475,0.0021329661831259727,0.0005884044803678989,0.0028471737168729305,3.0096973659965442e-06,0.0028471769765019417,3.0032522317924304e-06,0.9971528053283691,4,0.25010284781455994,37,"medium"
0.045013427734375,"bowl",62554,True,0.001626780373044312,0.0034065700601786375,0.0009397435933351517,0.9216245412826538,0.0009452560334466398,0.9250155687332153,0.0009459144785068929,0.07498440146446228,5,0.4861016869544983,37,"medium"
0.0048828125,"fork",62554,True,0.0027382359839975834,2.1219393602223136e-06,5.853625566487608e-07,0.9863067269325256,0.0009713718900457025,0.9863088726997375,0.0009679184295237064,0.01369117945432663,6,1.0,37,"tiny"
0.70654296875,"fence-merged",64495,False,0.0013820721069350839,4.668457894568823e-12,7.529769857758314e-14,7.073448796290904e-05,2.953422892915114e-07,7.073449523886666e-05,2.3538930804534175e-07,0.9999293088912964,0,0.49758121371269226,38,"large"
0.09375,"gravel",64495,False,0.010416666977107525,2.0469903776137814e-16,3.301597323210732e-18,3.746559329442789e-08,4.32628100011101e-11,3.746559329442789e-08,4.037240680654364e-11,1.0,1,0.3229166567325592,38,"medium"
0.076171875,"parking meter",64495,True,0.012820505537092686,4.305431673401472e-07,6.944244290707502e-09,3.711309375376004e-07,4.195940261908504e-10,4.336150141170947e-07,4.583667889690446e-10,0.9999995231628418,2,0.8846153616905212,38,"medium"
0.03662109375,"rock-merged",64495,False,0.02645987458527088,0.0010615169303491712,1.712124139885418e-05,0.007754647638648748,8.38340292830253e-06,0.007754653692245483,7.860774530854542e-06,0.9922453165054321,3,1.0,38,"medium"
0.02734375,"pavement-merged",64495,False,0.035713739693164825,1.1490140089387424e-10,1.8532484574729224e-12,1.5224319213302806e-05,1.6300127470003645e-08,1.522443380963523e-05,1.5285575472034907e-08,0.9999847412109375,4,0.7142857313156128,38,"small"
0.3896484375,"bed",66523,True,0.002506265649572015,1.2373960219303252e-18,5.755330124157607e-20,3.4524273218039525e-08,5.720674975395745e-11,3.4524273218039525e-08,5.523883780944594e-11,1.0,0,0.15789473056793213,39,"large"
0.341796875,"curtain",66523,False,0.0028571432922035456,1.6861226341826188e-19,7.842432340749199e-21,6.957016343220324e-14,1.066209472150149e-16,6.957032606252911e-14,1.0322007684456438e-16,1.0,1,0.11142857372760773,39,"large"
0.17724609375,"wall-other-merged",66523,False,0.005509641487151384,1.8311522003572334e-12,8.516986080156844e-14,1.412274325263141e-10,1.7191407802527592e-13,1.412285011159753e-10,1.6763024616398697e-13,1.0,2,0.3085399568080902,39,"large"
0.0654296875,"blanket",66523,False,0.01483297348022461,3.9363015957860625e-08,1.830837925709261e-09,0.006190700922161341,6.61753165331902e-06,0.006190740969032049,6.4689038481446914e-06,0.9938092231750488,3,0.9850746393203735,39,"medium"
0.00537109375,"ceiling-merged",66523,False,0.18030022084712982,1.5247627743519843e-05,7.091919655977108e-07,0.008348873816430569,8.36979870655341e-06,0.008348873816430569,8.197224815376103e-06,0.991651177406311,4,1.0,39,"tiny"
